TEIL:A
FA:008657;100;2549.0;320.0;525.2755102040817
FA:008728;100;718.0;318.0;388.81
FA:008729;100;1700.0;317.0;416.69
FA:008730;100;2697.0;317.0;469.7857142857143
FA:008731;100;2555.0;319.0;433.5
FA:008732;99;1210.0;310.0;412.07142857142856
FA:008733;100;2749.0;312.0;516.39
FA:008734;101;1887.0;314.0;451.1980198019802
FA:008735;100;2577.0;322.0;456.18
FA:008736;99;2303.0;315.0;494.19191919191917
FA:008826;101;2668.0;314.0;435.4257425742574
FA:008827;99;2011.0;315.0;425.26262626262627
FA:008828;101;2600.0;315.0;486.6237623762376
FA:008829;100;880.0;322.0;386.7755102040816
FA:008830;100;1270.0;302.0;406.98
FA:008831;100;2605.0;301.0;483.99
FA:008832;100;1413.0;300.0;439.1530612244898
FA:008833;100;1735.0;312.0;439.53
FA:008834;98;2715.0;309.0;451.7755102040816
FA:008924;100;3306.0;302.0;553.08
FA:008925;100;2609.0;317.0;473.87
FA:008926;100;1926.0;319.0;451.0
FA:008927;100;3449.0;307.0;693.74
FA:008928;100;2689.0;285.0;466.73
FA:008929;98;1876.0;308.0;476.8910891089109
FA:008930;100;2405.0;318.0;441.16
FA:008931;100;1391.0;308.0;455.8673469387755
FA:008932;100;2147.0;310.0;467.56
FA:009033;100;2423.0;311.0;436.31
FA:009034;100;2145.0;310.0;502.27
FA:009035;100;2581.0;317.0;457.3979591836735
FA:009036;100;2567.0;305.0;500.3592233009709
FA:009037;100;846.0;303.0;379.03061224489795
FA:009038;100;1687.0;315.0;423.12
FA:009039;100;2313.0;306.0;468.23
FA:009040;100;2571.0;306.0;443.0
FA:009041;101;1723.0;297.0;445.46534653465346
FA:009118;100;3339.0;316.0;687.5353535353536
FA:009119;99;1514.0;316.0;409.37
FA:009120;100;2942.0;304.0;534.5
FA:009121;100;1087.0;303.0;421.47474747474746
FA:009122;99;1488.0;299.0;452.949494949495
FA:009123;100;2912.0;301.0;404.08
FA:009124;100;2583.0;300.0;517.41
FA:009125;100;2017.0;309.0;411.67
FA:009211;101;2451.0;267.0;459.989898989899
FA:009212;100;2542.0;299.0;478.73
FA:009213;100;1766.0;299.0;424.18367346938777
FA:009214;100;1566.0;303.0;437.69
FA:009215;100;2484.0;312.0;427.67
FA:009216;100;1007.0;311.0;389.58
FA:009217;100;2559.0;302.0;413.6
FA:009218;100;1390.0;301.0;377.32
FA:009219;100;1553.0;313.0;443.1734693877551
FA:009312;100;1784.0;308.0;399.11
FA:009313;100;2325.0;299.0;467.5
FA:009314;100;618.0;304.0;352.9183673469388
FA:009315;100;1839.0;313.0;433.95
FA:009316;100;3053.0;305.0;453.7040816326531
FA:009317;100;1606.0;306.0;412.25
FA:009318;99;1082.0;307.0;408.7878787878788
FA:009319;100;843.0;308.0;376.53
FA:009402;100;1967.0;316.0;420.32
FA:009403;100;2704.0;305.0;496.02
FA:009404;101;2401.0;306.0;449.0792079207921
FA:009405;99;1530.0;306.0;412.04040404040404
FA:009406;100;721.0;307.0;368.7755102040816
FA:009407;100;3184.0;309.0;496.019801980198
FA:009408;100;1581.0;320.0;450.4646464646465
FA:009409;100;2292.0;312.0;453.06
FA:009410;100;3036.0;310.0;440.4591836734694
FA:009504;98;3235.0;268.0;495.5052631578947
FA:009505;101;973.0;308.0;398.34343434343435
FA:009506;100;1775.0;305.0;505.2277227722772
FA:009507;100;2408.0;291.0;479.44
FA:009508;100;3162.0;305.0;534.5346534653465
FA:009509;100;825.0;307.0;375.11
FA:009510;100;1830.0;305.0;447.21
FA:009511;99;2932.0;305.0;439.25773195876286
FA:009512;98;2801.0;306.0;509.57142857142856
FA:009513;100;2295.0;306.0;483.34653465346537
FA:009601;99;2332.0;305.0;474.92929292929296
FA:009602;100;861.0;315.0;356.64
FA:009603;100;1772.0;309.0;451.6224489795918
FA:009604;100;2483.0;318.0;447.81
FA:009605;100;1046.0;309.0;427.3979591836735
FA:009606;100;3384.0;309.0;483.06
FA:009607;100;2658.0;310.0;455.21
FA:009608;100;1542.0;300.0;426.72
FA:009690;100;1925.0;304.0;444.32
FA:009691;100;2543.0;314.0;428.95
FA:009692;100;1542.0;311.0;409.11224489795916
FA:009693;100;2333.0;317.0;468.24
FA:009694;100;2753.0;308.0;397.1530612244898
FA:009695;101;1519.0;307.0;483.009900990099
FA:009696;99;2672.0;298.0;470.01
TEIL:F
FA:005747;90;2252.0;302.0;434.85555555555555
FA:005748;90;2447.0;303.0;459.1111111111111
FA:005749;90;1845.0;303.0;473.967032967033
FA:005750;90;2645.0;303.0;412.6777777777778
FA:005751;90;1118.0;306.0;498.34090909090907
FA:005752;90;2145.0;305.0;452.56666666666666
FA:005753;90;2778.0;304.0;449.0777777777778
FA:005754;90;1935.0;304.0;388.1777777777778
FA:005822;90;2724.0;303.0;432.04545454545456
FA:005823;90;1870.0;305.0;462.98924731182797
FA:005824;91;2645.0;303.0;442.42857142857144
FA:005825;90;2685.0;305.0;419.85555555555555
FA:005826;90;1595.0;308.0;459.55555555555554
FA:005827;89;2488.0;304.0;464.0561797752809
FA:005828;90;1848.0;307.0;458.39772727272725
FA:005898;90;2965.0;306.0;529.9468085106383
FA:005899;90;803.0;306.0;385.1666666666667
FA:005900;90;2308.0;309.0;449.2637362637363
FA:005901;90;3317.0;306.0;447.53333333333336
FA:005902;90;2463.0;302.0;440.8777777777778
FA:005903;90;2467.0;304.0;440.15555555555557
FA:005904;90;776.0;305.0;340.3666666666667
FA:005976;90;1751.0;302.0;362.4222222222222
FA:005977;90;1946.0;305.0;484.8068181818182
FA:005978;90;2595.0;306.0;484.7142857142857
FA:005979;90;1307.0;306.0;476.8863636363636
FA:005980;90;916.0;301.0;376.97777777777776
FA:005981;90;1398.0;301.0;439.6
FA:005982;90;2253.0;300.0;493.2705882352941
FA:005983;90;2574.0;302.0;421.47777777777776
FA:005984;90;1295.0;308.0;391.84090909090907
FA:005985;90;1483.0;302.0;438.9111111111111
FA:006053;90;3295.0;304.0;497.22222222222223
FA:006054;90;1638.0;304.0;438.84615384615387
FA:006055;90;2610.0;304.0;622.2471910112359
FA:006056;90;2370.0;303.0;485.7802197802198
FA:006057;90;769.0;301.0;377.2111111111111
FA:006058;90;2325.0;302.0;473.8222222222222
FA:006059;90;3470.0;301.0;470.3777777777778
FA:006132;90;1611.0;305.0;463.96590909090907
FA:006133;90;1075.0;305.0;372.3666666666667
FA:006134;91;2460.0;303.0;479.84615384615387
FA:006135;90;2959.0;303.0;466.42045454545456
FA:006136;90;1813.0;304.0;487.2386363636364
FA:006137;90;1888.0;302.0;464.3
FA:006138;90;2976.0;302.0;431.46666666666664
FA:006139;90;1454.0;302.0;445.9222222222222
FA:006207;90;2013.0;295.0;517.1162790697674
FA:006208;90;2030.0;362.0;501.05555555555554
FA:006209;90;3176.0;356.0;536.6333333333333
FA:006210;90;1475.0;313.0;512.5777777777778
FA:006211;90;1884.0;314.0;490.97777777777776
FA:006212;90;3136.0;305.0;446.02197802197804
FA:006213;90;1216.0;309.0;425.04545454545456
FA:006214;90;1573.0;308.0;447.7888888888889
FA:006276;90;1563.0;291.0;529.9186046511628
FA:006277;90;2706.0;286.0;470.3666666666667
FA:006278;90;1483.0;274.0;484.6263736263736
FA:006279;90;2298.0;287.0;411.34444444444443
FA:006280;90;2312.0;290.0;509.3
FA:006281;90;2649.0;290.0;588.1195652173913
FA:006282;90;3203.0;290.0;437.68131868131866
FA:006283;90;2863.0;287.0;564.1777777777778
FA:006351;90;2357.0;271.0;497.70454545454544
FA:006352;90;2484.0;285.0;504.5888888888889
FA:006353;90;2887.0;274.0;608.6179775280899
FA:006354;90;1750.0;277.0;454.2093023255814
FA:006355;90;1737.0;274.0;485.4431818181818
FA:006356;90;2860.0;276.0;495.4725274725275
FA:006357;90;3126.0;276.0;457.7111111111111
FA:006358;90;2805.0;246.0;479.18888888888887
FA:006431;90;1301.0;272.0;405.54545454545456
FA:006432;90;1304.0;274.0;395.1111111111111
FA:006433;90;3042.0;269.0;608.2173913043479
FA:006434;90;3598.0;272.0;564.3555555555556
FA:006435;90;1386.0;273.0;473.5632183908046
FA:006436;90;2633.0;280.0;513.9777777777778
FA:006437;90;2794.0;282.0;489.5777777777778
FA:006438;90;1285.0;281.0;390.74444444444447
FA:006439;90;2510.0;279.0;502.8333333333333
FA:006440;90;1418.0;280.0;445.86516853932585
FA:006513;90;1444.0;281.0;484.125
FA:006514;90;1516.0;279.0;413.3296703296703
FA:006515;90;2215.0;279.0;418.7888888888889
FA:006516;90;2244.0;279.0;432.96666666666664
FA:006517;90;2857.0;279.0;381.4
FA:006518;90;1351.0;280.0;379.46590909090907
FA:006519;90;1646.0;261.0;421.94444444444446
FA:006520;90;1005.0;268.0;346.6333333333333
FA:006593;91;2179.0;281.0;513.5393258426966
FA:006594;90;3038.0;271.0;496.0
FA:006595;90;1343.0;282.0;397.56666666666666
FA:006596;90;2237.0;281.0;466.31111111111113
FA:006597;90;3075.0;284.0;620.0879120879121
FA:006598;90;2528.0;285.0;490.314606741573
FA:006599;90;3466.0;286.0;444.39325842696627
FA:006600;90;1480.0;284.0;456.45054945054943
FA:006636;90;1838.0;279.0;514.4886363636364
FA:006637;90;2880.0;280.0;493.8222222222222
FA:006638;90;3054.0;278.0;636.1333333333333
FA:006639;90;2145.0;288.0;447.7977528089888
FA:006660;90;3219.0;295.0;538.4
FA:006661;90;3140.0;279.0;438.2111111111111
FA:006723;91;1990.0;284.0;511.3225806451613
FA:006724;90;2696.0;291.0;514.2637362637363
FA:006725;90;2279.0;282.0;451.1666666666667
FA:006726;90;2991.0;283.0;384.7111111111111
FA:006727;90;2600.0;283.0;385.23333333333335
FA:006728;90;3167.0;283.0;387.43333333333334
FA:006729;90;2166.0;273.0;505.13953488372096
FA:006730;90;3053.0;287.0;613.8222222222222
FA:006805;90;2926.0;262.0;557.6136363636364
FA:006806;90;1944.0;284.0;410.3
FA:006807;90;3268.0;284.0;541.0555555555555
FA:006808;90;732.0;288.0;341.0
FA:006809;90;1182.0;284.0;356.96666666666664
FA:006810;90;944.0;286.0;391.3048780487805
FA:006811;90;3425.0;286.0;433.73333333333335
FA:006812;90;769.0;286.0;350.5777777777778
FA:006813;90;2608.0;260.0;442.3222222222222
FA:006890;90;2303.0;297.0;460.9111111111111
FA:006891;90;3069.0;297.0;534.2159090909091
FA:006892;90;1733.0;299.0;454.77777777777777
FA:006893;90;2273.0;299.0;466.5444444444444
FA:006894;90;909.0;300.0;407.9318181818182
FA:006895;90;2292.0;300.0;456.8333333333333
FA:006896;90;2335.0;300.0;442.9886363636364
FA:006897;90;2296.0;301.0;505.97777777777776
FA:006948;90;2067.0;289.0;432.42045454545456
FA:006949;90;2804.0;288.0;403.26666666666665
FA:006950;90;1039.0;288.0;401.0113636363636
FA:006951;90;1521.0;289.0;415.77777777777777
FA:006952;90;2212.0;292.0;438.2111111111111
FA:006953;90;1426.0;291.0;418.625
FA:007011;90;1895.0;291.0;479.74444444444447
FA:007012;90;2616.0;297.0;442.52222222222224
FA:007013;90;1803.0;297.0;420.0
FA:007014;90;3079.0;294.0;416.73333333333335
FA:007015;90;1522.0;297.0;398.47777777777776
FA:007016;90;3140.0;294.0;449.2386363636364
FA:007075;90;3253.0;286.0;463.5568181818182
FA:007076;90;3123.0;285.0;404.1111111111111
FA:007077;90;2910.0;284.0;475.75555555555553
FA:007078;90;1745.0;287.0;461.1764705882353
FA:007079;90;2697.0;292.0;634.7272727272727
FA:007080;90;1222.0;288.0;365.7613636363636
FA:007081;90;3209.0;284.0;527.4651162790698
FA:007137;90;3102.0;287.0;598.25
FA:007138;90;1772.0;287.0;439.3076923076923
FA:007139;90;1208.0;285.0;417.7586206896552
FA:007140;90;1435.0;286.0;445.6
FA:007141;90;3282.0;286.0;521.4666666666667
FA:007142;89;1517.0;286.0;421.89772727272725
FA:007143;90;1586.0;287.0;458.44444444444446
FA:007214;90;2167.0;289.0;446.5934065934066
FA:007215;90;2354.0;284.0;418.9888888888889
FA:007216;90;2532.0;283.0;494.21590909090907
FA:007217;90;1258.0;290.0;395.4318181818182
FA:007218;90;2919.0;291.0;433.81111111111113
FA:007219;90;3433.0;291.0;466.92134831460675
FA:007220;90;1011.0;292.0;371.6222222222222
FA:007295;90;2489.0;290.0;399.35227272727275
FA:007296;91;2096.0;281.0;517.056179775281
FA:007297;90;782.0;286.0;368.6222222222222
FA:007298;90;3510.0;286.0;462.76666666666665
FA:007299;90;2934.0;286.0;386.9
FA:007300;90;3181.0;285.0;446.4111111111111
FA:007301;90;2006.0;287.0;570.123595505618
FA:007302;90;2717.0;293.0;471.24444444444447
FA:007372;90;2839.0;285.0;433.35555555555555
FA:007373;90;1754.0;289.0;466.27777777777777
FA:007374;90;3068.0;284.0;562.7640449438202
FA:007375;90;2475.0;284.0;485.9
FA:007376;91;3480.0;285.0;488.0659340659341
FA:007377;90;3134.0;291.0;579.3777777777777
FA:007378;90;2094.0;294.0;434.2386363636364
FA:007379;90;559.0;289.0;350.70454545454544
FA:007380;90;3354.0;287.0;485.15555555555557
FA:007454;88;1666.0;293.0;409.54545454545456
FA:007455;92;2541.0;284.0;477.9111111111111
FA:007456;90;1964.0;283.0;456.9
FA:007457;90;2498.0;288.0;483.77777777777777
FA:007458;90;1307.0;288.0;388.55555555555554
FA:007459;90;2049.0;287.0;446.5111111111111
FA:007460;90;1149.0;287.0;421.3953488372093
FA:007461;90;1951.0;287.0;470.34444444444443
FA:007537;90;1966.0;289.0;477.65934065934067
FA:007538;90;2261.0;288.0;436.15555555555557
FA:007539;90;3375.0;286.0;480.15909090909093
FA:007540;90;2907.0;286.0;423.06666666666666
FA:007541;90;2928.0;284.0;418.44444444444446
FA:007542;90;1703.0;293.0;407.35555555555555
FA:007543;90;2136.0;288.0;465.8777777777778
FA:007544;90;1848.0;290.0;411.8068181818182
FA:007545;90;1388.0;291.0;421.0659340659341
FA:007556;90;1759.0;288.0;525.1627906976744
FA:007626;90;2394.0;288.0;490.74444444444447
FA:007627;90;1493.0;285.0;443.39772727272725
FA:007628;90;2766.0;286.0;538.9111111111112
FA:007629;90;1169.0;279.0;371.52222222222224
FA:007630;90;864.0;281.0;408.5568181818182
FA:007631;90;1419.0;281.0;442.44444444444446
FA:007632;90;1205.0;282.0;355.9555555555556
FA:007633;90;1171.0;278.0;377.32954545454544
FA:007634;90;1272.0;280.0;397.3
FA:007635;90;990.0;279.0;357.90909090909093
FA:007717;90;2293.0;281.0;471.4888888888889
FA:007718;90;1821.0;279.0;349.7386363636364
FA:007719;90;2867.0;281.0;427.3222222222222
FA:007720;90;842.0;277.0;337.77272727272725
FA:007721;90;1784.0;275.0;377.76666666666665
FA:007722;90;2514.0;275.0;437.5
FA:007723;89;1106.0;276.0;360.35955056179773
FA:007724;90;1526.0;269.0;443.1222222222222
FA:007725;89;689.0;285.0;353.3707865168539
FA:007726;90;3190.0;284.0;451.24444444444447
FA:007727;90;1761.0;271.0;440.8333333333333
FA:007728;90;2326.0;278.0;422.06666666666666
FA:007729;90;1558.0;280.0;450.70454545454544
FA:007804;90;561.0;280.0;329.06666666666666
FA:007805;90;1682.0;279.0;403.46067415730334
FA:007806;90;1106.0;274.0;397.25555555555553
FA:007807;90;1974.0;277.0;416.77777777777777
FA:007808;90;2961.0;277.0;500.9569892473118
FA:007809;89;1893.0;279.0;398.10227272727275
FA:007810;90;1767.0;277.0;376.0777777777778
FA:007811;90;2821.0;279.0;476.0111111111111
FA:007812;90;2170.0;276.0;410.2111111111111
FA:007857;90;2034.0;261.0;553.6136363636364
FA:007858;90;3304.0;278.0;555.5340909090909
FA:007859;90;3439.0;280.0;466.5113636363636
FA:007860;90;3394.0;265.0;393.06976744186045
FA:007861;90;2047.0;283.0;485.7093023255814
FA:007899;90;1730.0;286.0;411.22222222222223
FA:007900;90;976.0;288.0;328.6931818181818
FA:007901;90;2695.0;286.0;384.06666666666666
FA:007902;90;3408.0;271.0;420.5113636363636
FA:007975;90;2476.0;280.0;489.25555555555553
FA:007976;90;1170.0;279.0;373.8045977011494
FA:007977;90;1334.0;281.0;406.6
FA:007978;90;2282.0;281.0;402.1777777777778
FA:007979;90;1789.0;268.0;382.32954545454544
FA:007980;90;2021.0;281.0;457.3
FA:007981;90;805.0;281.0;359.8021978021978
FA:007982;85;3012.0;292.0;593.722891566265
FA:008000;86;2844.0;285.0;394.0
FA:008001;90;1227.0;285.0;373.6703296703297
FA:008064;90;1822.0;269.0;383.6222222222222
FA:008065;90;1222.0;281.0;410.3488372093023
FA:008066;90;2032.0;279.0;413.0444444444444
FA:008067;90;3537.0;278.0;523.7222222222222
FA:008068;90;1082.0;283.0;378.7
FA:008069;89;2834.0;283.0;495.98850574712645
FA:008070;89;986.0;285.0;407.13793103448273
FA:008071;90;1926.0;284.0;512.5376344086021
FA:008072;90;1243.0;285.0;434.79545454545456
FA:008147;90;3464.0;284.0;476.77777777777777
FA:008148;90;3257.0;284.0;575.75
FA:008149;90;2675.0;281.0;436.81111111111113
FA:008150;90;3243.0;284.0;435.72222222222223
FA:008151;90;1693.0;283.0;405.0111111111111
FA:008152;90;2196.0;284.0;380.0777777777778
FA:008153;90;3501.0;284.0;496.5568181818182
FA:008154;90;2505.0;286.0;460.31111111111113
FA:008212;90;3213.0;282.0;485.3181818181818
FA:008213;90;1162.0;283.0;380.5
FA:008214;90;1370.0;282.0;393.6333333333333
FA:008215;90;948.0;282.0;381.3333333333333
FA:008303;90;852.0;284.0;365.04545454545456
FA:008304;90;1625.0;284.0;428.77777777777777
FA:008305;90;2126.0;284.0;441.81111111111113
FA:008306;90;1236.0;285.0;379.14444444444445
FA:008307;90;2104.0;284.0;440.3888888888889
FA:008308;90;2757.0;285.0;441.65909090909093
FA:008309;90;3015.0;285.0;435.2
FA:008310;90;1135.0;285.0;375.74725274725273
FA:008311;90;2527.0;285.0;461.3888888888889
FA:008312;90;1434.0;287.0;417.39772727272725
FA:008313;89;1523.0;288.0;457.2528735632184
FA:008314;87;2689.0;287.0;406.44827586206895
FA:008399;88;2830.0;286.0;470.7386363636364
FA:008400;88;1931.0;282.0;424.875
FA:008401;87;1404.0;283.0;429.18390804597703
FA:008402;90;1266.0;281.0;421.2637362637363
FA:008403;88;1833.0;285.0;422.5568181818182
FA:008404;89;2140.0;283.0;415.7752808988764
FA:008405;89;881.0;283.0;356.2134831460674
FA:008406;89;2047.0;282.0;420.6629213483146
FA:008407;90;2918.0;288.0;446.0777777777778
FA:008503;89;2062.0;290.0;410.29213483146066
FA:008504;90;3513.0;291.0;519.75
FA:008505;90;1790.0;289.0;390.84444444444443
FA:008506;90;2985.0;282.0;470.1666666666667
FA:008507;90;1065.0;286.0;370.5888888888889
FA:008508;90;2122.0;285.0;471.97727272727275
FA:008509;90;1312.0;283.0;379.06666666666666
FA:008510;90;1364.0;287.0;388.46666666666664
FA:008511;90;3436.0;286.0;461.27777777777777
FA:008512;90;1764.0;285.0;410.55555555555554
FA:008513;90;3486.0;285.0;445.68888888888887
FA:008514;90;2658.0;289.0;479.29545454545456
FA:008609;90;2614.0;286.0;428.8
FA:008610;90;3293.0;286.0;439.97727272727275
FA:008611;90;1584.0;286.0;395.4
FA:008612;90;2206.0;286.0;539.0909090909091
FA:008613;90;2070.0;284.0;427.4111111111111
FA:008614;90;3064.0;284.0;427.26666666666665
FA:008615;91;2097.0;292.0;489.61538461538464
FA:008616;90;2624.0;289.0;464.3333333333333
FA:008617;90;2049.0;292.0;431.29411764705884
FA:008618;90;1430.0;292.0;407.8222222222222
FA:008619;90;3291.0;290.0;457.3777777777778
FA:008685;90;1308.0;285.0;398.78409090909093
FA:008686;90;2487.0;285.0;417.84444444444443
FA:008687;89;1364.0;288.0;431.2183908045977
FA:008688;91;2625.0;282.0;385.15384615384613
FA:008689;90;2776.0;281.0;432.2111111111111
FA:008690;90;1582.0;284.0;382.6333333333333
FA:008691;90;2901.0;283.0;470.31111111111113
FA:008778;90;2920.0;277.0;490.1111111111111
FA:008779;90;1150.0;282.0;356.65555555555557
FA:008780;90;2339.0;284.0;428.97777777777776
FA:008781;90;2129.0;281.0;482.989010989011
FA:008782;90;1080.0;284.0;380.40909090909093
FA:008783;90;1974.0;282.0;363.6111111111111
FA:008784;90;2061.0;286.0;472.5111111111111
FA:008785;90;2754.0;285.0;440.97777777777776
FA:008786;90;1458.0;284.0;404.6111111111111
FA:008787;90;2731.0;284.0;447.52222222222224
FA:008788;90;3193.0;284.0;512.0337078651686
FA:008877;90;1810.0;287.0;469.7111111111111
FA:008878;90;1960.0;283.0;383.23333333333335
FA:008879;90;2656.0;283.0;405.85555555555555
FA:008880;92;1951.0;284.0;511.29787234042556
FA:008881;88;2860.0;283.0;413.17045454545456
FA:008882;90;1468.0;283.0;424.0989010989011
FA:008883;90;1426.0;285.0;402.5777777777778
FA:008884;90;2411.0;283.0;417.6222222222222
FA:008885;89;1339.0;286.0;451.25882352941176
FA:008886;90;3466.0;286.0;457.14444444444445
FA:008974;90;1806.0;285.0;462.5813953488372
FA:008975;90;1421.0;286.0;397.6
FA:008976;90;2523.0;284.0;478.88505747126436
FA:008977;90;2489.0;284.0;453.4222222222222
FA:008978;90;1866.0;287.0;394.68888888888887
FA:008979;90;797.0;286.0;361.64444444444445
FA:008980;90;1210.0;285.0;372.89772727272725
FA:008981;90;1447.0;287.0;403.93333333333334
FA:008982;90;680.0;286.0;343.7
FA:008983;89;1181.0;280.0;415.03370786516854
FA:008984;90;2037.0;287.0;460.2087912087912
FA:009078;90;1514.0;283.0;449.73333333333335
FA:009079;90;605.0;284.0;337.7
FA:009080;90;947.0;283.0;368.7752808988764
FA:009081;90;1947.0;286.0;425.84444444444443
FA:009082;90;951.0;288.0;394.9886363636364
FA:009083;90;2800.0;291.0;425.72222222222223
FA:009084;90;835.0;287.0;389.1182795698925
FA:009085;90;729.0;289.0;356.77777777777777
FA:009086;90;1660.0;286.0;470.5217391304348
FA:009159;90;2341.0;391.0;673.8936170212766
FA:009160;90;2406.0;390.0;519.9777777777778
FA:009161;90;2790.0;389.0;560.3186813186813
FA:009162;90;2116.0;367.0;520.7727272727273
FA:009163;90;2244.0;390.0;487.0888888888889
FA:009164;90;1619.0;390.0;482.84444444444443
FA:009165;90;2677.0;391.0;606.1222222222223
FA:009166;90;2279.0;289.0;418.56666666666666
FA:009167;90;2619.0;289.0;465.24175824175825
FA:009168;90;935.0;287.0;388.3
FA:009169;90;2197.0;288.0;408.5
FA:009170;90;2503.0;286.0;533.0444444444445
FA:009257;89;3045.0;373.0;529.4942528735633
FA:009258;90;1988.0;400.0;591.9333333333333
FA:009259;90;1562.0;399.0;500.5
FA:009260;90;3279.0;399.0;546.1888888888889
FA:009261;90;2424.0;399.0;482.85555555555555
FA:009262;90;739.0;399.0;454.1222222222222
FA:009263;90;2569.0;375.0;546.0113636363636
FA:009264;90;2128.0;401.0;493.74444444444447
FA:009265;90;1419.0;286.0;377.22222222222223
FA:009266;89;1059.0;288.0;407.9655172413793
FA:009267;91;2655.0;288.0;447.0879120879121
FA:009268;90;939.0;288.0;352.06666666666666
FA:009356;90;1932.0;408.0;527.9545454545455
FA:009357;90;3237.0;382.0;570.7666666666667
FA:009358;90;1578.0;407.0;491.0444444444444
FA:009359;91;2898.0;408.0;535.0108695652174
FA:009360;90;779.0;416.0;452.05555555555554
FA:009361;90;1553.0;290.0;415.0777777777778
FA:009362;90;859.0;294.0;362.52222222222224
FA:009363;90;1449.0;290.0;395.34444444444443
FA:009364;90;2098.0;290.0;434.8666666666667
FA:009365;90;1051.0;418.0;479.34444444444443
FA:009451;90;2239.0;417.0;499.5111111111111
FA:009452;90;2060.0;392.0;561.9318181818181
FA:009453;90;2458.0;420.0;545.1333333333333
FA:009454;90;3144.0;428.0;535.6444444444444
FA:009455;90;1766.0;400.0;515.0555555555555
FA:009456;90;1415.0;288.0;406.0888888888889
FA:009457;90;2294.0;288.0;430.53333333333336
FA:009458;89;2450.0;288.0;488.5113636363636
FA:009459;90;2234.0;427.0;524.5444444444445
FA:009460;90;1756.0;402.0;528.2111111111111
FA:009554;90;2821.0;428.0;546.6444444444444
FA:009555;89;2682.0;427.0;631.1052631578947
FA:009556;90;1197.0;428.0;510.8068181818182
FA:009557;90;2774.0;428.0;614.0666666666667
FA:009558;90;2729.0;402.0;617.6153846153846
FA:009559;90;2474.0;286.0;443.4888888888889
FA:009560;90;2868.0;287.0;502.15555555555557
FA:009561;90;1422.0;287.0;397.6923076923077
FA:009562;90;802.0;287.0;350.17045454545456
FA:009563;90;1592.0;286.0;433.84615384615387
FA:009646;90;2413.0;440.0;570.6444444444444
FA:009647;90;1094.0;447.0;530.2555555555556
FA:009648;91;1273.0;439.0;548.3076923076923
FA:009649;90;2703.0;453.0;655.2159090909091
FA:009650;90;1629.0;418.0;523.1555555555556
FA:009651;89;1773.0;439.0;533.4494382022472
FA:009652;90;2071.0;432.0;553.3111111111111
FA:009653;90;2644.0;276.0;460.22222222222223
FA:009654;90;1627.0;288.0;398.7888888888889
FA:009655;90;1139.0;289.0;395.67045454545456
FA:009656;90;1457.0;264.0;387.86206896551727
FA:009727;90;2671.0;281.0;443.7111111111111
FA:009728;90;1380.0;275.0;407.15555555555557
FA:009729;90;1207.0;443.0;553.8295454545455
FA:009730;90;1821.0;445.0;525.2222222222222
FA:009731;90;2395.0;417.0;563.6222222222223
FA:009732;90;2264.0;275.0;583.7
TEIL:G
FA:005757;47;1745.0;303.0;537.5111111111111
FA:005758;90;1620.0;308.0;505.85869565217394
FA:005759;90;2695.0;305.0;466.5444444444444
FA:005760;89;1812.0;304.0;430.1222222222222
FA:005761;90;2731.0;303.0;430.6111111111111
FA:005829;89;1396.0;303.0;485.438202247191
FA:005830;90;1663.0;304.0;436.55555555555554
FA:005831;90;2766.0;304.0;525.3409090909091
FA:005832;90;1572.0;303.0;392.3888888888889
FA:005833;90;2237.0;306.0;432.81111111111113
FA:005834;90;1176.0;305.0;415.39772727272725
FA:005835;90;1735.0;307.0;399.1
FA:005905;90;3067.0;306.0;501.43529411764706
FA:005906;90;2351.0;302.0;458.2888888888889
FA:005907;90;1244.0;303.0;435.05555555555554
FA:005908;90;3058.0;303.0;462.0777777777778
FA:005909;90;2540.0;302.0;419.26666666666665
FA:005910;90;2017.0;300.0;402.15555555555557
FA:005911;91;1577.0;302.0;466.0561797752809
FA:005986;90;2304.0;305.0;490.95604395604397
FA:005987;90;1177.0;300.0;434.82954545454544
FA:005988;90;1868.0;301.0;419.03333333333336
FA:005989;90;2572.0;299.0;412.6
FA:005990;90;3157.0;304.0;512.3258426966293
FA:005991;91;2047.0;303.0;459.010989010989
FA:005992;90;3371.0;302.0;477.9
FA:005993;90;2415.0;304.0;468.2857142857143
FA:006060;89;2491.0;303.0;454.0561797752809
FA:006061;90;928.0;305.0;412.34090909090907
FA:006062;90;2115.0;304.0;464.1222222222222
FA:006063;90;1581.0;300.0;486.3636363636364
FA:006064;90;2402.0;302.0;447.3777777777778
FA:006065;90;1770.0;300.0;429.1222222222222
FA:006066;90;2289.0;292.0;434.6666666666667
FA:006067;90;2765.0;292.0;415.34065934065933
FA:006068;90;1665.0;294.0;475.03409090909093
FA:006140;90;892.0;291.0;379.82954545454544
FA:006141;90;2149.0;289.0;396.16483516483515
FA:006142;90;2612.0;293.0;417.75555555555553
FA:006143;90;920.0;293.0;399.17391304347825
FA:006144;90;1392.0;290.0;396.77777777777777
FA:006145;89;1643.0;294.0;494.68817204301075
FA:006146;91;2498.0;290.0;407.6263736263736
FA:006147;90;2674.0;290.0;475.9555555555556
FA:006148;90;1466.0;291.0;460.6
FA:006215;90;2459.0;301.0;482.24719101123594
FA:006216;90;1619.0;297.0;487.3777777777778
FA:006217;90;2322.0;351.0;532.8888888888889
FA:006218;90;2173.0;295.0;471.78823529411767
